rot,27,carpetCotton,5,96,false,washingPowder
rot,32,wood,18,90,false,washingPowder
rot,41,carpet,9,94,false,washingPowder
rot,46,wood,6,81,false,washingPowder
rot,39,wood,6,97,false,washingPowder
rot,33,wood,20,88,false,washingPowder
rot,46,carpet,19,100,false,washingPowder
rot,34,carpet,20,80,false,washingPowder
rot,49,carpet,15,91,false,washingPowder
rot,29,carpet,6,98,false,washingPowder
rot,44,carpet,4,96,false,washingPowder
rot,39,carpet,5,100,false,washingPowder
rot,47,wood,7,98,false,washingPowder
rot,42,carpet,10,85,false,washingPowder
rot,36,wood,13,83,false,washingPowder
rot,37,wood,1,95,false,washingPowder
rot,45,carpetCotton,8,83,false,washingPowder
rot,26,carpet,17,95,false,washingPowder
rot,35,carpetCotton,13,89,false,washingPowder
rot,44,wood,10,95,false,washingPowder
rot,35,carpet,1,100,false,washingPowder
rot,49,wood,20,82,false,washingPowder
rot,34,wood,12,89,false,washingPowder
rot,26,carpetCotton,3,84,false,washingPowder
rot,36,carpetCotton,6,80,false,washingPowder
rot,42,wood,3,81,false,washingPowder
rot,28,carpet,13,100,false,washingPowder
rot,40,carpet,11,94,false,washingPowder
rot,32,carpetCotton,11,83,false,washingPowder
rot,46,carpet,11,100,false,washingPowder
rot,31,carpetCotton,8,88,false,washingPowder
rot,46,carpet,13,100,false,washingPowder
rot,42,carpet,13,99,false,washingPowder
rot,36,carpetCotton,11,90,false,washingPowder
rot,33,carpetCotton,8,97,false,washingPowder
rot,33,carpet,19,84,false,washingPowder
rot,45,carpetCotton,5,90,false,washingPowder
rot,41,carpetCotton,7,91,false,washingPowder
rot,47,carpetCotton,17,96,false,washingPowder
rot,32,carpetCotton,14,80,false,washingPowder
rot,47,carpet,12,88,false,washingPowder
rot,41,wood,1,81,false,washingPowder
rot,35,carpet,7,83,false,washingPowder
rot,35,wood,1,99,false,washingPowder
rot,50,wood,19,89,false,washingPowder
rot,48,wood,15,80,false,washingPowder
rot,41,wood,7,84,false,washingPowder
rot,41,wood,13,92,false,washingPowder
rot,44,wood,20,80,false,washingPowder
rot,42,wood,19,86,false,washingPowder
rot,33,wood,3,87,false,washingPowder
rot,41,carpetCotton,0,94,false,washingPowder
rot,49,carpet,11,81,false,washingPowder
rot,30,carpetCotton,4,88,false,washingPowder
blood,8,carpetCotton,25,99,false,water
blood,13,carpetCotton,16,96,false,water
blood,6,carpetCotton,25,92,false,water
blood,16,carpetCotton,10,96,false,water
blood,8,carpet,28,99,false,water
blood,7,carpet,29,96,false,water
blood,11,floor,20,100,false,water
blood,16,carpet,15,93,false,water
blood,4,carpetCotton,4,92,false,water
blood,13,carpetCotton,1,99,false,water
blood,17,floor,6,91,false,water
blood,14,floor,20,94,false,water
blood,5,carpetCotton,18,91,false,water
blood,13,carpet,4,99,false,water
blood,18,carpetCotton,15,91,false,water
blood,6,carpet,15,100,false,water
blood,13,wood,17,94,false,water
blood,3,carpetCotton,30,100,false,water
blood,2,wood,6,100,false,water
blood,14,wood,29,97,false,water
blood,12,floor,4,98,false,water
blood,11,wood,11,97,false,water
blood,19,carpet,3,95,false,water
blood,10,carpetCotton,17,90,false,water
blood,10,carpet,16,96,false,water
blood,17,carpetCotton,25,100,false,water
blood,15,floor,5,93,false,water
blood,1,floor,25,100,false,water
blood,2,carpet,8,95,false,water
blood,18,carpetCotton,17,95,false,water
blood,15,wood,20,97,false,water
blood,2,floor,9,91,false,water
blood,5,carpetCotton,5,99,false,water
blood,1,floor,10,99,false,water
blood,8,carpetCotton,23,96,false,water
blood,8,wood,13,91,false,water
blood,14,floor,23,99,false,water
blood,11,wood,9,99,false,water
blood,16,wood,18,93,false,water
blood,1,wood,8,98,false,water
blood,14,wood,25,99,false,water
blood,15,carpet,13,99,false,water
blood,2,carpet,15,95,false,water
blood,19,carpet,25,90,false,water
blood,17,carpetCotton,25,94,false,water
blood,14,wood,11,93,false,water
blood,13,carpetCotton,8,91,false,water
blood,16,carpetCotton,24,97,false,water
blood,13,carpet,7,94,false,water
blood,3,carpet,21,91,false,water
blood,13,floor,28,97,false,water
blood,14,carpet,4,96,false,water
blood,9,carpetCotton,6,92,false,water
blood,3,carpetCotton,2,91,false,water
blood,2,carpetCotton,22,100,false,water
blood,11,carpetCotton,8,93,false,water
blood,3,carpet,21,92,false,water
blood,16,carpetCotton,20,92,false,water
blood,6,floor,26,98,false,water
blood,7,wood,19,97,false,water
blood,8,carpetCotton,10,98,false,water
blood,14,wood,0,93,false,water
blood,11,wood,19,94,false,water
blood,6,wood,14,97,false,water
blood,15,carpet,10,90,false,water
blood,20,carpet,16,97,false,water
blood,0,carpet,1,96,false,water
blood,19,carpetCotton,14,93,false,water
blood,11,floor,1,95,false,water
blood,19,carpetCotton,5,100,false,water
blood,7,carpet,20,94,false,water
blood,14,wood,3,95,false,water
blood,11,carpetCotton,11,93,false,water
blood,2,carpetCotton,14,99,false,water
blood,15,floor,11,94,false,water
blood,17,carpetCotton,20,91,false,water
blood,1,wood,21,94,false,water
blood,1,carpetCotton,9,99,false,water
blood,9,floor,17,93,false,water
blood,15,wood,10,92,false,water
blood,11,carpetCotton,5,96,false,water
blood,15,floor,14,99,false,water
blood,12,floor,22,92,false,water
blood,0,carpetCotton,27,95,false,water
blood,0,carpetCotton,23,97,false,water
blood,20,wood,27,94,false,water
blood,8,carpetCotton,5,99,false,water
blood,20,wood,13,100,false,water
blood,14,floor,5,100,false,water
blood,16,carpetCotton,9,90,false,water
blood,6,carpet,23,100,false,water
blood,7,floor,11,97,false,water
blood,4,carpet,30,90,false,water
blood,19,carpet,30,96,false,water
blood,8,floor,15,97,false,water
blood,4,carpet,0,99,false,water
blood,17,wood,25,91,false,water
blood,10,carpet,19,94,false,water
blood,2,carpet,21,92,false,water
blood,8,floor,21,92,false,water
blood,4,wood,1,91,false,water
blood,9,carpetCotton,12,95,false,water
blood,10,carpet,26,100,false,water
blood,11,wood,11,100,false,water
blood,12,floor,15,91,false,water
blood,12,wood,24,93,false,water
blood,12,wood,5,99,false,water
blood,2,carpetCotton,0,92,false,water
blood,8,carpetCotton,26,91,false,water
blood,3,carpetCotton,26,100,false,water
blood,2,carpetCotton,11,97,false,water
blood,2,floor,15,90,false,water
blood,8,wood,28,95,false,water
blood,10,floor,10,95,false,water
blood,9,carpet,0,97,false,water
blood,20,carpetCotton,22,98,false,water
blood,15,wood,25,91,false,water
blood,8,floor,18,100,false,water
blood,2,wood,23,92,false,water
blood,19,floor,28,97,false,water
blood,4,floor,27,91,false,water
blood,20,wood,13,97,false,water
blood,5,carpet,3,97,false,water
blood,15,floor,2,97,false,water
blood,18,carpetCotton,3,96,false,water
blood,16,carpetCotton,10,92,false,water
blood,16,floor,3,100,false,water
blood,0,floor,9,93,false,water
blood,0,floor,24,93,false,water
blood,16,carpet,28,99,false,water
blood,17,carpet,13,100,false,water
blood,3,carpet,25,95,false,water
blood,14,floor,24,99,false,water
blood,16,carpetCotton,16,96,false,water
blood,14,wood,20,93,false,water
blood,14,floor,26,92,false,water
blood,17,carpet,17,91,false,water
blood,0,wood,26,99,false,water
blood,18,carpetCotton,21,94,false,water
blood,1,carpetCotton,10,99,false,water
blood,9,floor,9,97,false,water
blood,14,wood,22,96,false,water
blood,11,wood,21,99,false,water
blood,13,floor,0,99,false,water
blood,7,carpetCotton,19,91,false,water
blood,10,wood,24,98,false,water
blood,13,floor,12,98,false,water
blood,11,carpet,1,90,false,water
blood,9,wood,3,100,false,water
blood,12,carpetCotton,13,95,false,water
blood,20,floor,9,96,false,water
blood,14,carpet,27,91,false,water
blood,18,carpetCotton,23,93,false,water
blood,7,wood,3,95,false,water
blood,13,carpetCotton,9,99,false,water
blood,6,carpet,30,91,false,water
blood,5,carpetCotton,0,98,false,water
blood,12,carpetCotton,1,95,false,water
blood,16,carpetCotton,29,94,false,water
blood,10,floor,12,98,false,water
blood,2,carpet,28,93,false,water
blood,13,carpet,6,92,false,water
blood,15,carpet,11,93,false,water
blood,4,floor,4,99,false,water
blood,6,wood,0,99,false,water
blood,12,carpet,10,94,false,water
blood,12,wood,19,97,false,water
blood,18,floor,26,92,false,water
blood,9,floor,14,98,false,water
blood,6,carpetCotton,15,97,false,water
blood,17,carpetCotton,0,99,false,water
blood,14,floor,26,99,false,water
blood,2,carpetCotton,23,100,false,water
blood,15,wood,17,91,false,water
blood,5,carpetCotton,8,95,false,water
blood,2,carpetCotton,18,96,false,water
blood,0,carpetCotton,25,93,false,water
blood,17,wood,29,99,false,water
blood,19,carpetCotton,14,94,false,water
blood,17,carpetCotton,5,99,false,water
blood,18,floor,24,93,false,water
blood,16,carpetCotton,30,90,false,water
blood,8,carpetCotton,28,98,false,water
blood,13,carpetCotton,25,97,false,water
blood,8,wood,3,100,false,water
blood,8,wood,22,93,false,water
blood,5,carpet,21,95,false,water
blood,19,floor,6,94,false,water
blood,2,carpetCotton,7,90,false,water
blood,3,carpet,27,99,false,water
blood,6,carpetCotton,19,91,false,water
blood,7,wood,5,91,false,water
blood,2,wood,17,92,false,water
blood,6,wood,4,96,false,water
blood,13,carpetCotton,10,94,false,water
blood,1,carpet,24,97,false,water
blood,3,carpet,24,95,false,water
blood,10,carpetCotton,14,100,false,water
blood,16,wood,17,99,false,water
blood,10,floor,3,93,false,water
cake,18,carpet,8,90,false,water
cake,26,wood,10,91,false,water
cake,17,carpet,1,89,false,water
cake,24,carpetCotton,10,81,false,water
cake,16,carpet,1,93,false,water
cake,26,floor,1,96,false,water
cake,13,carpet,3,81,false,water
cake,14,wood,2,83,false,water
cake,24,wood,3,94,false,water
cake,27,carpetCotton,5,86,false,water
cake,22,carpetCotton,4,99,false,water
cake,29,carpetCotton,2,93,false,water
cake,14,carpetCotton,10,80,false,water
cake,29,floor,5,100,false,water
cake,13,carpetCotton,6,100,false,water
cake,22,floor,4,92,false,water
cake,24,carpetCotton,4,82,false,water
cake,25,carpet,9,85,false,water
cake,19,carpetCotton,1,98,false,water
cake,22,carpet,3,93,false,water
cake,27,carpet,7,81,false,water
cake,20,carpet,5,97,false,water
cake,19,carpetCotton,5,86,false,water
cake,30,floor,3,85,false,water
cake,26,carpetCotton,1,98,false,water
cake,25,floor,8,84,false,water
cake,29,carpetCotton,8,98,false,water
cake,24,carpet,0,87,false,water
cake,24,floor,4,92,false,water
cake,27,carpet,10,82,false,water
cake,30,carpet,2,92,false,water
cake,26,wood,10,98,false,water
cake,21,floor,4,96,false,water
cake,11,carpetCotton,5,83,false,water
cake,30,carpetCotton,4,83,false,water
cake,15,carpet,8,98,false,water
cake,19,carpet,1,95,false,water
cake,22,carpetCotton,8,80,false,water
cake,12,carpetCotton,10,95,false,water
cake,24,floor,0,92,false,water
cake,13,wood,3,97,false,water
cake,25,floor,10,99,false,water
cake,29,floor,8,89,false,water
cake,18,floor,7,97,false,water
cake,18,wood,1,92,false,water
cake,15,floor,0,98,false,water
cake,18,carpetCotton,5,88,false,water
cake,17,carpet,3,95,false,water
cake,30,floor,10,80,false,water
cake,25,carpetCotton,2,99,false,water
cake,23,floor,5,100,false,water
cake,20,wood,7,95,false,water
cake,17,floor,8,81,false,water
cake,30,wood,2,88,false,water
cake,28,floor,9,84,false,water
cake,30,carpet,4,87,false,water
cake,30,floor,8,90,false,water
cake,24,carpetCotton,7,80,false,water
cake,23,floor,1,82,false,water
cake,21,carpetCotton,1,90,false,water
cake,13,carpetCotton,10,94,false,water
cake,30,carpet,2,96,false,water
cake,28,carpet,7,94,false,water
cake,25,carpet,5,87,false,water
cake,21,floor,3,85,false,water
cake,14,floor,10,100,false,water
cake,24,carpetCotton,0,86,false,water
cake,27,wood,8,93,false,water
cake,18,floor,4,95,false,water
cake,20,carpet,8,90,false,water
cake,23,carpet,6,86,false,water
cake,23,wood,7,87,false,water
cake,27,wood,6,100,false,water
cake,18,wood,0,86,false,water
cake,26,carpetCotton,3,91,false,water
cake,26,carpet,4,83,false,water
cake,17,wood,4,85,false,water
cake,29,floor,10,96,false,water
cake,25,carpet,4,85,false,water
cake,18,wood,0,97,false,water
cake,30,carpetCotton,3,81,false,water
cake,11,carpet,8,89,false,water
cake,23,wood,3,83,false,water
cake,17,floor,10,83,false,water
cake,22,carpet,6,83,false,water
cake,28,wood,5,91,false,water
cake,14,floor,0,90,false,water
cake,22,wood,10,91,false,water
cake,12,wood,8,94,false,water
cake,11,carpetCotton,7,96,false,water
cake,27,carpetCotton,5,91,false,water
cake,18,floor,0,96,false,water
cake,25,floor,3,90,false,water
cake,14,floor,0,90,false,water
cake,18,wood,7,82,false,water
cake,18,floor,3,89,false,water
cake,19,wood,0,91,false,water
cake,24,carpet,0,89,false,water
cake,11,carpet,8,92,false,water
cake,16,floor,2,97,false,water
cake,11,floor,6,99,false,water
cake,19,floor,0,89,false,water
cake,22,wood,9,98,false,water
cake,27,wood,0,86,false,water
cake,29,wood,5,95,false,water
cake,18,wood,9,88,false,water
cake,18,carpet,0,99,false,water
cake,30,carpet,6,87,false,water
cake,12,wood,6,94,false,water
cake,16,carpetCotton,5,80,false,water
cake,14,floor,8,94,false,water
cake,28,carpet,0,97,false,water
cake,25,carpet,6,89,false,water
cake,19,wood,1,100,false,water
cake,26,wood,2,88,false,water
cake,13,carpet,1,88,false,water
cake,13,carpetCotton,8,98,false,water
cake,27,wood,9,84,false,water
cake,18,floor,3,89,false,water
cake,14,carpetCotton,4,90,false,water
cake,11,carpetCotton,4,95,false,water
cake,24,carpet,2,90,false,water
cake,15,carpet,5,93,false,water
cake,21,carpetCotton,2,95,false,water
cake,15,carpetCotton,8,100,false,water
cake,29,floor,7,91,false,water
cake,27,floor,3,94,false,water
cake,25,floor,5,97,false,water
cake,22,floor,6,97,false,water
cake,16,carpetCotton,7,98,false,water
cake,21,carpet,5,89,false,water
cake,22,carpetCotton,1,87,false,water
cake,20,carpetCotton,0,83,false,water
cake,25,wood,4,88,false,water
cake,15,floor,2,92,false,water
cake,17,floor,0,100,false,water
cake,30,carpetCotton,9,89,false,water
cake,14,carpetCotton,0,95,false,water
cake,14,wood,6,94,false,water
cake,22,carpet,9,94,false,water
cake,20,carpetCotton,4,94,false,water
cake,13,floor,9,85,false,water
cake,19,floor,0,81,false,water
cake,19,carpetCotton,9,87,false,water
cake,20,carpet,4,93,false,water
cake,15,carpet,4,81,false,water
cake,11,carpetCotton,1,90,false,water
cake,19,wood,6,80,false,water
cake,17,floor,9,88,false,water
cake,25,carpet,5,92,false,water
cake,19,carpetCotton,6,100,false,water
cake,24,carpetCotton,7,81,false,water
cake,14,floor,3,90,false,water
cake,29,floor,9,85,false,water
cake,12,carpetCotton,10,90,false,water
cake,13,wood,6,97,false,water
cake,27,carpet,6,99,false,water
cake,15,wood,9,84,false,water
cake,15,carpet,4,100,false,water
cake,11,wood,2,92,false,water
cake,19,wood,7,92,false,water
cake,17,floor,5,98,false,water
cake,13,wood,10,96,false,water
cake,16,carpetCotton,2,98,false,water
cake,14,floor,3,84,false,water
cake,24,floor,3,98,false,water
cake,27,carpetCotton,7,89,false,water
cake,29,floor,0,98,false,water
cake,21,floor,7,84,false,water
cake,21,carpetCotton,4,95,false,water
cake,21,carpetCotton,2,84,false,water
cake,24,floor,1,90,false,water
cake,14,carpetCotton,8,98,false,water
cake,25,carpetCotton,10,100,false,water
cake,30,carpetCotton,1,88,false,water
cake,16,carpetCotton,4,86,false,water
cake,24,wood,4,86,false,water
cake,20,wood,2,91,false,water
cake,11,carpet,9,99,false,water
cake,15,wood,5,92,false,water
cake,28,carpet,2,84,false,water
cake,26,carpetCotton,5,97,false,water
cake,18,carpet,0,87,false,water
cake,25,carpetCotton,1,95,false,water
cake,24,floor,8,86,false,water
cake,16,wood,0,81,false,water
cake,12,carpet,6,82,false,water
cake,12,wood,7,84,false,water
cake,18,floor,0,82,false,water
cake,23,wood,3,92,false,water
cake,16,wood,7,83,false,water
cake,17,carpetCotton,0,86,false,water
cake,27,floor,9,93,false,water
cake,17,carpet,9,82,false,water
cake,23,carpet,5,80,false,water
cake,19,carpet,0,98,false,water
cake,13,carpetCotton,4,89,false,water
cake,25,carpetCotton,10,95,false,water
cake,15,wood,3,100,false,water
cake,27,carpetCotton,7,83,false,water
dust,58,wood,20,60,false,water
dust,53,wood,36,43,false,water
dust,46,wood,34,38,false,water
dust,50,carpet,0,65,false,water
dust,63,carpet,1,51,false,water
dust,58,wood,13,56,false,water
dust,45,floor,8,69,false,water
dust,63,carpet,37,58,false,water
dust,62,carpetCotton,16,80,false,water
dust,47,floor,23,67,false,water
dust,42,carpetCotton,28,77,false,water
dust,59,floor,18,53,false,water
dust,47,wood,16,66,false,water
dust,66,carpet,38,61,false,water
dust,51,wood,28,79,false,water
dust,46,carpetCotton,5,64,false,water
dust,45,carpet,12,71,false,water
dust,54,wood,26,34,false,water
dust,56,carpetCotton,33,90,false,water
dust,57,carpetCotton,36,90,false,water
dust,63,wood,31,63,false,water
dust,50,floor,14,66,false,water
dust,57,wood,15,59,false,water
dust,61,wood,32,63,false,water
dust,44,carpetCotton,19,62,false,water
dust,42,carpetCotton,12,60,false,water
dust,64,carpet,19,69,false,water
dust,51,floor,17,90,false,water
dust,49,floor,2,54,false,water
dust,50,carpet,14,50,false,water
dust,66,floor,6,40,false,water
dust,65,carpet,0,39,false,water
dust,41,carpetCotton,30,45,false,water
dust,45,carpetCotton,36,33,false,water
dust,68,carpet,1,40,false,water
dust,66,carpetCotton,26,56,false,water
dust,67,floor,26,47,false,water
dust,60,carpetCotton,31,75,false,water
dust,46,floor,23,35,false,water
dust,59,wood,4,34,false,water
dust,54,wood,26,65,false,water
dust,51,floor,24,60,false,water
dust,41,floor,15,64,false,water
dust,50,wood,4,87,false,water
dust,63,wood,35,89,false,water
dust,58,floor,12,80,false,water
dust,54,carpet,15,84,false,water
dust,70,carpetCotton,21,58,false,water
dust,68,carpetCotton,15,37,false,water
dust,60,floor,27,60,false,water
dust,65,floor,36,84,false,water
dust,64,carpetCotton,6,33,false,water
dust,58,carpet,38,51,false,water
dust,55,carpet,11,62,false,water
dust,61,floor,32,56,false,water
dust,53,floor,25,61,false,water
dust,69,floor,13,61,false,water
dust,51,wood,2,78,false,water
dust,69,carpet,20,58,false,water
dust,43,floor,29,67,false,water
dust,70,floor,31,30,false,water
dust,51,floor,12,40,false,water
dust,60,floor,0,40,false,water
dust,69,carpet,27,65,false,water
dust,51,floor,11,38,false,water
dust,65,wood,40,72,false,water
dust,52,wood,3,43,false,water
dust,65,carpetCotton,2,48,false,water
dust,62,carpet,21,61,false,water
dust,52,floor,40,60,false,water
dust,44,wood,37,75,false,water
dust,70,floor,38,35,false,water
dust,45,carpetCotton,5,51,false,water
dust,44,carpet,3,33,false,water
dust,43,wood,19,42,false,water
dust,61,wood,18,83,false,water
dust,66,carpet,39,40,false,water
dust,59,carpet,13,58,false,water
dust,53,carpetCotton,37,77,false,water
dust,61,carpetCotton,39,42,false,water
dust,46,wood,14,75,false,water
dust,66,floor,25,70,false,water
dust,58,carpet,39,32,false,water
dust,62,wood,29,32,false,water
dust,48,carpetCotton,5,57,false,water
dust,51,floor,17,47,false,water
dust,44,floor,40,58,false,water
dust,45,floor,6,69,false,water
dust,61,carpetCotton,4,51,false,water
dust,68,wood,40,76,false,water
dust,53,carpet,37,77,false,water
dust,60,carpetCotton,7,37,false,water
dust,66,wood,35,36,false,water
dust,52,carpet,32,38,false,water
dust,61,wood,23,79,false,water
dust,61,carpet,0,61,false,water
dust,41,carpet,1,31,false,water
dust,50,carpet,8,52,false,water
dust,42,floor,23,33,false,water
dust,69,wood,30,88,false,water
dust,57,floor,2,36,false,water
dust,65,carpet,18,57,false,water
dust,48,carpetCotton,6,74,false,water
dust,52,carpetCotton,4,80,false,water
dust,59,carpet,5,79,false,water
dust,44,carpetCotton,17,88,false,water
dust,59,carpet,33,72,false,water
dust,63,carpetCotton,31,77,false,water
dust,65,carpetCotton,38,76,false,water
dust,53,floor,37,87,false,water
dust,60,carpet,4,68,false,water
dust,55,carpetCotton,10,78,false,water
dust,63,floor,33,41,false,water
dust,70,carpetCotton,20,78,false,water
dust,48,floor,16,79,false,water
dust,53,carpetCotton,36,57,false,water
dust,53,wood,35,62,false,water
dust,50,wood,22,79,false,water
dust,59,carpet,19,77,false,water
dust,63,carpetCotton,21,57,false,water
dust,61,carpetCotton,24,62,false,water
dust,60,carpetCotton,10,50,false,water
dust,42,floor,7,37,false,water
dust,70,carpet,40,64,false,water
dust,65,floor,30,41,false,water
dust,48,carpetCotton,6,38,false,water
dust,41,floor,29,63,false,water
dust,49,floor,39,85,false,water
dust,58,carpetCotton,19,39,false,water
dust,49,wood,20,79,false,water
dust,54,wood,16,56,false,water
dust,68,floor,37,35,false,water
dust,67,carpetCotton,36,43,false,water
dust,60,wood,18,71,false,water
dust,48,wood,19,55,false,water
dust,69,carpet,30,37,false,water
dust,43,floor,4,63,false,water
dust,53,carpetCotton,20,34,false,water
dust,49,wood,5,40,false,water
dust,57,carpet,31,50,false,water
dust,60,carpetCotton,37,68,false,water
dust,52,carpet,10,79,false,water
dust,42,floor,40,40,false,water
dust,69,floor,38,82,false,water
dust,69,carpet,5,85,false,water
dust,49,wood,22,47,false,water
dust,57,floor,23,89,false,water
dust,41,carpet,7,81,false,water
dust,58,floor,30,52,false,water
dust,64,carpet,39,46,false,water
dust,60,wood,3,72,false,water
dust,41,carpetCotton,27,36,false,water
dust,67,floor,13,38,false,water
dust,47,carpet,10,63,false,water
dust,58,wood,23,41,false,water
dust,62,carpetCotton,5,52,false,water
dust,52,floor,35,88,false,water
dust,69,carpet,38,31,false,water
dust,52,carpet,36,72,false,water
dust,49,wood,35,67,false,water
dust,60,carpet,10,58,false,water
dust,62,floor,35,37,false,water
dust,55,wood,17,75,false,water
dust,65,carpet,27,60,false,water
dust,54,wood,13,44,false,water
dust,46,floor,12,45,false,water
dust,49,carpet,16,32,false,water
dust,64,floor,38,71,false,water
dust,54,carpet,3,59,false,water
dust,44,carpet,0,32,false,water
dust,50,carpetCotton,27,88,false,water
dust,45,carpet,20,36,false,water
dust,61,wood,23,64,false,water
dust,46,carpetCotton,26,38,false,water
dust,63,floor,30,85,false,water
dust,64,carpet,4,45,false,water
dust,42,carpetCotton,12,55,false,water
dust,56,carpetCotton,15,39,false,water
dust,42,wood,20,78,false,water
dust,47,carpetCotton,17,84,false,water
dust,50,carpetCotton,36,89,false,water
dust,69,carpet,0,43,false,water
dust,68,carpet,21,83,false,water
dust,47,carpet,2,55,false,water
dust,48,floor,26,75,false,water
dust,53,carpetCotton,27,42,false,water
dust,48,wood,34,46,false,water
dust,63,wood,4,79,false,water
dust,43,carpet,36,54,false,water
dust,58,floor,5,80,false,water
dust,41,carpet,0,50,false,water
dust,65,wood,28,30,false,water
dust,60,carpetCotton,37,47,false,water
dust,53,carpetCotton,29,66,false,water
dust,60,floor,34,31,false,water
dust,66,floor,7,77,false,water
dust,50,floor,35,34,false,water
dust,44,wood,25,78,false,water
dust,43,floor,24,66,false,water
dust,41,carpet,40,71,false,water
lubricant,6,wood,2,68,false,water
lubricant,0,floor,2,92,false,water
lubricant,6,floor,2,92,false,water
lubricant,15,carpet,0,73,false,water
lubricant,10,carpetCotton,6,72,false,water
lubricant,8,floor,8,51,false,water
lubricant,9,wood,2,48,false,water
lubricant,5,carpetCotton,0,53,false,water
lubricant,8,floor,7,35,false,water
lubricant,2,carpet,6,26,false,water
lubricant,9,floor,2,28,false,water
lubricant,15,floor,10,89,false,water
lubricant,9,carpet,2,64,false,water
lubricant,9,wood,8,81,false,water
lubricant,10,carpet,9,28,false,water
lubricant,6,carpet,6,91,false,water
lubricant,1,carpet,5,85,false,water
lubricant,6,wood,4,70,false,water
lubricant,4,floor,5,65,false,water
lubricant,5,carpetCotton,0,47,false,water
lubricant,7,carpet,0,44,false,water
lubricant,1,wood,3,44,false,water
lubricant,7,wood,1,87,false,water
lubricant,1,carpet,4,61,false,water
lubricant,9,wood,8,82,false,water
lubricant,9,carpetCotton,3,74,false,water
lubricant,8,carpet,3,90,false,water
lubricant,14,carpet,3,71,false,water
lubricant,10,carpetCotton,4,82,false,water
lubricant,1,carpet,9,85,false,water
lubricant,10,carpet,8,42,false,water
lubricant,9,carpetCotton,1,25,false,water
lubricant,10,carpetCotton,7,53,false,water
lubricant,6,carpetCotton,7,50,false,water
lubricant,12,carpet,4,51,false,water
lubricant,8,carpetCotton,2,64,false,water
lubricant,1,floor,9,71,false,water
lubricant,14,wood,9,67,false,water
lubricant,10,floor,9,69,false,water
lubricant,3,carpet,1,36,false,water
lubricant,3,carpet,4,25,false,water
lubricant,14,floor,4,32,false,water
lubricant,2,carpet,10,44,false,water
lubricant,13,floor,4,72,false,water
lubricant,2,carpet,1,83,false,water
lubricant,12,floor,7,55,false,water
lubricant,12,carpet,6,71,false,water
lubricant,3,carpet,3,37,false,water
lubricant,3,floor,9,71,false,water
lubricant,7,floor,9,75,false,water
lubricant,8,floor,9,83,false,water
lubricant,6,carpet,10,45,false,water
lubricant,6,carpet,6,21,false,water
lubricant,7,carpet,7,88,false,water
lubricant,15,floor,1,54,false,water
lubricant,12,wood,10,55,false,water
lubricant,3,floor,3,38,false,water
lubricant,14,carpetCotton,5,33,false,water
lubricant,7,wood,9,54,false,water
lubricant,3,floor,0,23,false,water
lubricant,10,floor,6,91,false,water
lubricant,7,carpetCotton,4,82,false,water
lubricant,11,floor,8,53,false,water
lubricant,1,carpet,5,75,false,water
lubricant,11,carpet,4,74,false,water
lubricant,6,floor,7,46,false,water
lubricant,0,wood,4,24,false,water
lubricant,5,floor,0,48,false,water
lubricant,0,carpet,8,92,false,water
lubricant,0,carpet,2,67,false,water
lubricant,13,wood,7,55,false,water
lubricant,12,wood,4,38,false,water
lubricant,3,carpet,9,65,false,water
lubricant,13,floor,7,68,false,water
lubricant,4,wood,1,75,false,water
lubricant,0,wood,6,67,false,water
lubricant,13,carpet,4,31,false,water
lubricant,12,carpet,5,84,false,water
lubricant,11,floor,7,50,false,water
lubricant,11,floor,1,67,false,water
lubricant,9,wood,4,74,false,water
lubricant,5,wood,6,72,false,water
lubricant,0,wood,0,65,false,water
lubricant,13,floor,8,93,false,water
lubricant,3,wood,8,92,false,water
lubricant,10,wood,7,44,false,water
lubricant,2,wood,8,87,false,water
lubricant,9,wood,10,52,false,water
lubricant,6,wood,0,45,false,water
lubricant,6,carpetCotton,9,34,false,water
lubricant,14,wood,10,66,false,water
lubricant,4,carpetCotton,4,36,false,water
lubricant,10,carpetCotton,2,89,false,water
lubricant,14,floor,6,50,false,water
lubricant,0,wood,5,77,false,water
lubricant,15,floor,3,42,false,water
lubricant,2,carpet,7,60,false,water
lubricant,9,wood,2,52,false,water
lubricant,3,floor,7,88,false,water
lubricant,4,carpetCotton,6,88,false,water
lubricant,8,wood,1,48,false,water
lubricant,3,wood,2,55,false,water
lubricant,6,carpetCotton,6,92,false,water
lubricant,13,carpet,0,78,false,water
lubricant,8,wood,5,56,false,water
lubricant,0,wood,2,100,false,water
lubricant,3,floor,3,90,false,water
lubricant,6,wood,9,95,false,water
lubricant,7,floor,0,45,false,water
lubricant,13,wood,9,39,false,water
lubricant,10,wood,3,30,false,water
lubricant,9,carpet,1,84,false,water
lubricant,5,carpetCotton,8,100,false,water
lubricant,6,carpetCotton,10,85,false,water
lubricant,13,carpet,1,34,false,water
lubricant,1,wood,6,69,false,water
lubricant,12,carpet,4,42,false,water
lubricant,9,carpetCotton,10,30,false,water
lubricant,13,carpet,7,32,false,water
lubricant,8,floor,5,31,false,water
lubricant,7,wood,8,47,false,water
lubricant,4,carpet,9,90,false,water
lubricant,13,floor,4,62,false,water
lubricant,9,floor,6,94,false,water
lubricant,1,wood,1,56,false,water
lubricant,3,wood,3,86,false,water
lubricant,11,wood,8,72,false,water
